nomfichier|E_MODELE|E_MACHINE|E_RAPPORT|E_FICHIER|E_MODE|E_COMPTEUR_Z|E_DATE|E_HEURE|D_ENREGISTREMENT|D_DESIGNATION|D_QUANTITE|D_MONTANT
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0026|TOTAL REMISE|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0027||0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0028|RETOUR+ANNUL|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0029|TL ARRONDI|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0030|TL ARRONDI|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0031|NUL TICKET|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0032||0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0033|HORS TAXE 1|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0034|TVA 1|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0035|HORS TAXE 2|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0036|TVA 2|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0037|HORS TAXE 3|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0038|TVA 3|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0039|HORS TAXE 4|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0040|TVA 4|0|0.00
Z201_05B_122023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0010|2024-01-05|16:33|0041|NON TAXABLE|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0001|CA BRUT|1681|482002.92
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0002|CA NET|694|482002.92
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0003|ESP.TIROIR|0|160130.74
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0004|CB.TIROIR|0|321543.18
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0005|CHQ.TIROIR|0|329.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0006|CR.TIROIR(1)|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0007|CR.TIROIR(2)|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0008|CR.TIROIR(3)|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0009|CR.TIROIR(4)|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0010|ESP.TIROIR2|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0011|CB.TIROIR2|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0012|CHQ.TIROIR2|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0013|CR.TIROI2(1)|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0014|CR.TIROI2(2)|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0015|CR.TIROI2(3)|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0016|CR.TIROI2(4)|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0017|RETOUR CLE|5|3977.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0018|CLIENTS|684|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0019|PANIER MOYEN|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0020|COMMISSION 1|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0021|COMMISSION 2|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0022|CHANGE ESP 1|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0023|CHANGE CHEQ1|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0024|CHANGE ESP 2|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0025|CHANGE CHEQ2|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0026|TOTAL REMISE|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0027||0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0028|RETOUR+ANNUL|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0029|TL ARRONDI|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0030|TL ARRONDI|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0031|NUL TICKET|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0032||0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0033|HORS TAXE 1|0|401419.87
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0034|TVA 1|0|80284.05
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0035|HORS TAXE 2|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0036|TVA 2|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0037|HORS TAXE 3|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0038|TVA 3|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0039|HORS TAXE 4|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0040|TVA 4|0|0.00
Z201_06A_112023_MATURIN.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0008|2023-12-06|15:53|0041|NON TAXABLE|0|299.00
