nomfichier|E_MODELE|E_MACHINE|E_RAPPORT|E_FICHIER|E_MODE|E_COMPTEUR_Z|E_DATE|E_HEURE|D_ENREGISTREMENT|D_DESIGNATION|D_QUANTITE|D_MONTANT
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0014|CR.TIROI2(2)|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0015|CR.TIROI2(3)|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0016|CR.TIROI2(4)|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0017|RETOUR CLE|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0018|CLIENTS|47|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0019|PANIER MOYEN|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0020|COMMISSION 1|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0021|COMMISSION 2|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0022|CHANGE ESP 1|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0023|CHANGE CHEQ1|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0024|CHANGE ESP 2|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0025|CHANGE CHEQ2|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0026|TOTAL REMISE|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0027||0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0028|RETOUR+ANNUL|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0029|TL ARRONDI|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0030|TL ARRONDI|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0031|NUL TICKET|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0032||0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0033|HORS TAXE 1|0|28064.87
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0034|TVA 1|0|5613.03
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0035|HORS TAXE 2|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0036|TVA 2|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0037|HORS TAXE 3|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0038|TVA 3|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0039|HORS TAXE 4|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0040|TVA 4|0|0.00
Z201_01A_062024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0074|2024-07-01|11:34|0041|NON TAXABLE|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0001|CA BRUT|29|13449.90
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0002|CA NET|25|13449.90
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0003|ESP.TIROIR|0|12235.90
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0004|CB.TIROIR|0|1214.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0005|CHQ.TIROIR|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0006|CR.TIROIR(1)|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0007|CR.TIROIR(2)|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0008|CR.TIROIR(3)|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0009|CR.TIROIR(4)|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0010|ESP.TIROIR2|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0011|CB.TIROIR2|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0012|CHQ.TIROIR2|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0013|CR.TIROI2(1)|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0014|CR.TIROI2(2)|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0015|CR.TIROI2(3)|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0016|CR.TIROI2(4)|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0017|RETOUR CLE|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0018|CLIENTS|25|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0019|PANIER MOYEN|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0020|COMMISSION 1|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0021|COMMISSION 2|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0022|CHANGE ESP 1|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0023|CHANGE CHEQ1|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0024|CHANGE ESP 2|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0025|CHANGE CHEQ2|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0026|TOTAL REMISE|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0027||0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0028|RETOUR+ANNUL|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0029|TL ARRONDI|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0030|TL ARRONDI|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0031|NUL TICKET|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0032||0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0033|HORS TAXE 1|0|11208.22
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0034|TVA 1|0|2241.68
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0035|HORS TAXE 2|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0036|TVA 2|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0037|HORS TAXE 3|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0038|TVA 3|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0039|HORS TAXE 4|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0040|TVA 4|0|0.00
Z201_01A_092024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0077|2024-10-01|15:46|0041|NON TAXABLE|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0001|CA BRUT|34|11548.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0002|CA NET|21|11548.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0003|ESP.TIROIR|0|9224.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0004|CB.TIROIR|0|2324.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0005|CHQ.TIROIR|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0006|CR.TIROIR(1)|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0007|CR.TIROIR(2)|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0008|CR.TIROIR(3)|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0009|CR.TIROIR(4)|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0010|ESP.TIROIR2|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0011|CB.TIROIR2|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0012|CHQ.TIROIR2|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0013|CR.TIROI2(1)|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0014|CR.TIROI2(2)|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0015|CR.TIROI2(3)|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0016|CR.TIROI2(4)|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0017|RETOUR CLE|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0018|CLIENTS|21|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0019|PANIER MOYEN|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0020|COMMISSION 1|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0021|COMMISSION 2|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0022|CHANGE ESP 1|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0023|CHANGE CHEQ1|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0024|CHANGE ESP 2|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0025|CHANGE CHEQ2|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0026|TOTAL REMISE|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0027||0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0028|RETOUR+ANNUL|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0029|TL ARRONDI|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0030|TL ARRONDI|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0031|NUL TICKET|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0032||0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0033|HORS TAXE 1|0|9623.34
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0034|TVA 1|0|1924.66
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0035|HORS TAXE 2|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0036|TVA 2|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0037|HORS TAXE 3|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0038|TVA 3|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0039|HORS TAXE 4|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0040|TVA 4|0|0.00
Z201_02A_012024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0069|2024-02-02|10:46|0041|NON TAXABLE|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0001|CA BRUT|42|11994.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0002|CA NET|24|11994.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0003|ESP.TIROIR|0|7040.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0004|CB.TIROIR|0|4954.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0005|CHQ.TIROIR|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0006|CR.TIROIR(1)|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0007|CR.TIROIR(2)|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0008|CR.TIROIR(3)|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0009|CR.TIROIR(4)|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0010|ESP.TIROIR2|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0011|CB.TIROIR2|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0012|CHQ.TIROIR2|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0013|CR.TIROI2(1)|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0014|CR.TIROI2(2)|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0015|CR.TIROI2(3)|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0016|CR.TIROI2(4)|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0017|RETOUR CLE|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0018|CLIENTS|24|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0019|PANIER MOYEN|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0020|COMMISSION 1|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0021|COMMISSION 2|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0022|CHANGE ESP 1|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0023|CHANGE CHEQ1|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0024|CHANGE ESP 2|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0025|CHANGE CHEQ2|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0026|TOTAL REMISE|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0027||0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0028|RETOUR+ANNUL|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0029|TL ARRONDI|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0030|TL ARRONDI|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0031|NUL TICKET|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0032||0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0033|HORS TAXE 1|0|9994.99
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0034|TVA 1|0|1999.01
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0035|HORS TAXE 2|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0036|TVA 2|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0037|HORS TAXE 3|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0038|TVA 3|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0039|HORS TAXE 4|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0040|TVA 4|0|0.00
Z201_02A_022024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0070|2024-03-02|14:51|0041|NON TAXABLE|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0001|CA BRUT|70|15311.10
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0002|CA NET|37|15311.10
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0003|ESP.TIROIR|0|14266.60
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0004|CB.TIROIR|0|1044.50
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0005|CHQ.TIROIR|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0006|CR.TIROIR(1)|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0007|CR.TIROIR(2)|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0008|CR.TIROIR(3)|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0009|CR.TIROIR(4)|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0010|ESP.TIROIR2|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0011|CB.TIROIR2|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0012|CHQ.TIROIR2|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0013|CR.TIROI2(1)|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0014|CR.TIROI2(2)|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0015|CR.TIROI2(3)|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0016|CR.TIROI2(4)|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0017|RETOUR CLE|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0018|CLIENTS|37|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0019|PANIER MOYEN|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0020|COMMISSION 1|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0021|COMMISSION 2|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0022|CHANGE ESP 1|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0023|CHANGE CHEQ1|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0024|CHANGE ESP 2|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0025|CHANGE CHEQ2|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0026|TOTAL REMISE|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0027||0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0028|RETOUR+ANNUL|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0029|TL ARRONDI|0|0.00
Z201_02A_032024_MASSENA.CSV||MC#01|FONC FIXES|FILE201|ZZ2|0071|2024-04-02|10:01|0030|TL ARRONDI|0|0.00
