nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0028;RETOUR+ANNUL;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0029;TL ARRONDI;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0030;TL ARRONDI;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0031;NUL TICKET;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0032;;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0033;HORS TAXE 1;0.00;16820.76
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0034;TVA 1;0.00;3364.14
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0035;HORS TAXE 2;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0036;TVA 2;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0037;HORS TAXE 3;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0038;TVA 3;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0039;HORS TAXE 4;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0040;TVA 4;0.00;0.00
Z201_31A_072025_MASSENA.CSV;;MC#01;FONC FIXES;FILE201;ZZ2;0085;2025-07-31;18:39;0041;NON TAXABLE;0.00;0.00
