nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0032;ANNULATION;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0033;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0034;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0035;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0036;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0037;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0038;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0039;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0040;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0041;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0042;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0043;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0044;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0045;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0046;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0047;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0048;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0049;;0.00;0.00
Z002_31_122024_MATURIN.CSV;;MC#01;TRANSACTION;FILE002;Z;0040;2024-12-31;17:08;0050;;0.00;0.00
