nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0001;ESPECES;21.00;11347.80
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0002;SOUS-TOTAL;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0003;CARTES;16.00;20776.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0004;CHEQUES;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0005;AIDE;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0006;TAX PGM;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0007;SORTIECAISSE;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0008;REC&ACCOMPTE;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0009;SIGN-OFF;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0010;NUM CAISSIER;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0011;SHIFT/No;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0012;DWN;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0013;REMISE %-;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0014;REMISE -;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0015;PLU;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0016;PRIX;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0017;TICKETON/OFF;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0018;CORRECTION;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0019;RETOUR;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0020;OUVERTURE;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0021;RAPPELTICKET;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0022;00;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0023;.;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0024;IMPRIME TVA;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0025;TIROIR;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0026;COUPON;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0027;UP;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0028;CHANGE;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0029;X;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0030;REFERENCE;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0031;REF./TIROIR;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0032;ANNULATION;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0033;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0034;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0035;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0036;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0037;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0038;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0039;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0040;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0041;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0042;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0043;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0044;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0045;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0046;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0047;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0048;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0049;;0.00;0.00
Z102_10_102023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0070;2023-11-10;16:03;0050;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0001;ESPECES;97.00;54942.80
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0002;SOUS-TOTAL;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0003;CARTES;23.00;15385.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0004;CHEQUES;1.00;6042.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0005;AIDE;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0006;TAX PGM;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0007;SORTIECAISSE;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0008;REC&ACCOMPTE;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0009;SIGN-OFF;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0010;NUM CAISSIER;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0011;SHIFT/No;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0012;DWN;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0013;REMISE %-;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0014;REMISE -;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0015;PLU;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0016;PRIX;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0017;TICKETON/OFF;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0018;CORRECTION;2.00;344.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0019;RETOUR;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0020;OUVERTURE;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0021;RAPPELTICKET;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0022;00;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0023;.;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0024;IMPRIME TVA;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0025;TIROIR;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0026;COUPON;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0027;UP;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0028;CHANGE;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0029;X;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0030;REFERENCE;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0031;REF./TIROIR;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0032;ANNULATION;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0033;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0034;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0035;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0036;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0037;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0038;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0039;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0040;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0041;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0042;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0043;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0044;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0045;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0046;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0047;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0048;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0049;;0.00;0.00
Z102_31_012023_MASSENA.CSV;;MC#01;TRANSACTION;FILE102;ZZ1;0061;2023-01-31;18:44;0050;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0001;ESPECES;42.00;28212.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0002;SOUS-TOTAL;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0003;CARTES;10.00;4414.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0004;CHEQUES;1.00;987.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0005;AIDE;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0006;TAX PGM;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0007;SORTIECAISSE;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0008;REC&ACCOMPTE;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0009;SIGN-OFF;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0010;NUM CAISSIER;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0011;SHIFT/No;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0012;DWN;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0013;REMISE %-;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0014;REMISE -;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0015;PLU;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0016;PRIX;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0017;TICKETON/OFF;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0018;CORRECTION;1.00;2.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0019;RETOUR;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0020;OUVERTURE;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0021;RAPPELTICKET;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0022;00;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0023;.;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0024;IMPRIME TVA;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0025;TIROIR;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0026;COUPON;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0027;UP;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0028;CHANGE;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0029;X;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0030;REFERENCE;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0031;REF./TIROIR;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0032;ANNULATION;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0033;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0034;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0035;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0036;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0037;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0038;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0039;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0040;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0041;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0042;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0043;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0044;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0045;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0046;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0047;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0048;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0049;;0.00;0.00
Z202_01A_032023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0059;2023-04-01;10:36;0050;;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0001;ESPECES;28.00;16910.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0002;SOUS-TOTAL;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0003;CARTES;19.00;23452.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0004;CHEQUES;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0005;AIDE;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0006;TAX PGM;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0007;SORTIECAISSE;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0008;REC&ACCOMPTE;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0009;SIGN-OFF;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0010;NUM CAISSIER;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0011;SHIFT/No;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0012;DWN;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0013;REMISE %-;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0014;REMISE -;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0015;PLU;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0016;PRIX;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0017;TICKETON/OFF;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0018;CORRECTION;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0019;RETOUR;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0020;OUVERTURE;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0021;RAPPELTICKET;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0022;00;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0023;.;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0024;IMPRIME TVA;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0025;TIROIR;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0026;COUPON;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0027;UP;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0028;CHANGE;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0029;X;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0030;REFERENCE;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0031;REF./TIROIR;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0032;ANNULATION;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0033;;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0034;;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0035;;0.00;0.00
Z202_01A_052023_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0061;2023-06-01;10:17;0036;;0.00;0.00
