nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0004;CHEQUES;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0005;AIDE;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0006;TAX PGM;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0007;SORTIECAISSE;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0008;REC&ACCOMPTE;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0009;SIGN-OFF;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0010;NUM CAISSIER;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0011;SHIFT/No;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0012;DWN;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0013;REMISE %-;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0014;REMISE -;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0015;PLU;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0016;PRIX;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0017;TICKETON/OFF;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0018;CORRECTION;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0019;RETOUR;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0020;OUVERTURE;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0021;RAPPELTICKET;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0022;00;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0023;.;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0024;IMPRIME TVA;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0025;TIROIR;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0026;COUPON;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0027;UP;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0028;CHANGE;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0029;X;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0030;REFERENCE;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0031;REF./TIROIR;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0032;ANNULATION;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0033;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0034;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0035;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0036;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0037;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0038;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0039;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0040;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0041;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0042;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0043;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0044;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0045;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0046;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0047;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0048;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0049;;0.00;0.00
Z202_29A_032025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0083;2025-03-29;23:25;0050;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0001;ESPECES;23.00;17603.90
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0002;SOUS-TOTAL;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0003;CARTES;4.00;2581.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0004;CHEQUES;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0005;AIDE;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0006;TAX PGM;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0007;SORTIECAISSE;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0008;REC&ACCOMPTE;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0009;SIGN-OFF;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0010;NUM CAISSIER;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0011;SHIFT/No;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0012;DWN;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0013;REMISE %-;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0014;REMISE -;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0015;PLU;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0016;PRIX;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0017;TICKETON/OFF;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0018;CORRECTION;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0019;RETOUR;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0020;OUVERTURE;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0021;RAPPELTICKET;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0022;00;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0023;.;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0024;IMPRIME TVA;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0025;TIROIR;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0026;COUPON;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0027;UP;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0028;CHANGE;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0029;X;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0030;REFERENCE;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0031;REF./TIROIR;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0032;ANNULATION;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0033;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0034;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0035;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0036;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0037;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0038;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0039;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0040;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0041;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0042;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0043;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0044;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0045;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0046;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0047;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0048;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0049;;0.00;0.00
Z202_31A_072025_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0085;2025-07-31;18:39;0050;;0.00;0.00
