nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0026;TOTAL REMISE;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0027;;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0028;RETOUR+ANNUL;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0029;TL ARRONDI;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0030;TL ARRONDI;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0031;NUL TICKET;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0032;;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0033;HORS TAXE 1;0.00;23448.36
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0034;TVA 1;0.00;4689.64
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0035;HORS TAXE 2;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0036;TVA 2;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0037;HORS TAXE 3;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0038;TVA 3;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0039;HORS TAXE 4;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0040;TVA 4;0.00;0.00
Z101_01_122023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0072;2024-01-01;17:14;0041;NON TAXABLE;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0001;CA BRUT;147.00;56096.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0002;CA NET;72.00;56096.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0003;ESP.TIROIR;0.00;35596.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0004;CB.TIROIR;0.00;20500.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0005;CHQ.TIROIR;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0006;CR.TIROIR(1);0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0007;CR.TIROIR(2);0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0008;CR.TIROIR(3);0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0009;CR.TIROIR(4);0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0010;ESP.TIROIR2;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0011;CB.TIROIR2;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0012;CHQ.TIROIR2;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0013;CR.TIROI2(1);0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0014;CR.TIROI2(2);0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0015;CR.TIROI2(3);0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0016;CR.TIROI2(4);0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0017;RETOUR CLE;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0018;CLIENTS;72.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0019;PANIER MOYEN;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0020;COMMISSION 1;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0021;COMMISSION 2;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0022;CHANGE ESP 1;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0023;CHANGE CHEQ1;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0024;CHANGE ESP 2;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0025;CHANGE CHEQ2;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0026;TOTAL REMISE;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0027;;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0028;RETOUR+ANNUL;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0029;TL ARRONDI;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0030;TL ARRONDI;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0031;NUL TICKET;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0032;;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0033;HORS TAXE 1;0.00;46746.64
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0034;TVA 1;0.00;9349.36
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0035;HORS TAXE 2;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0036;TVA 2;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0037;HORS TAXE 3;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0038;TVA 3;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0039;HORS TAXE 4;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0040;TVA 4;0.00;0.00
Z101_02_042023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0064;2023-05-02;08:33;0041;NON TAXABLE;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0001;CA BRUT;187.00;52765.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0002;CA NET;72.00;52765.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0003;ESP.TIROIR;0.00;30060.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0004;CB.TIROIR;0.00;22705.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0005;CHQ.TIROIR;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0006;CR.TIROIR(1);0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0007;CR.TIROIR(2);0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0008;CR.TIROIR(3);0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0009;CR.TIROIR(4);0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0010;ESP.TIROIR2;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0011;CB.TIROIR2;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0012;CHQ.TIROIR2;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0013;CR.TIROI2(1);0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0014;CR.TIROI2(2);0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0015;CR.TIROI2(3);0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0016;CR.TIROI2(4);0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0017;RETOUR CLE;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0018;CLIENTS;72.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0019;PANIER MOYEN;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0020;COMMISSION 1;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0021;COMMISSION 2;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0022;CHANGE ESP 1;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0023;CHANGE CHEQ1;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0024;CHANGE ESP 2;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0025;CHANGE CHEQ2;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0026;TOTAL REMISE;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0027;;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0028;RETOUR+ANNUL;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0029;TL ARRONDI;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0030;TL ARRONDI;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0031;NUL TICKET;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0032;;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0033;HORS TAXE 1;0.00;43970.84
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0034;TVA 1;0.00;8794.16
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0035;HORS TAXE 2;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0036;TVA 2;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0037;HORS TAXE 3;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0038;TVA 3;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0039;HORS TAXE 4;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0040;TVA 4;0.00;0.00
Z101_03_022023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0062;2023-03-03;19:13;0041;NON TAXABLE;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0001;CA BRUT;105.00;32123.80
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0002;CA NET;37.00;32123.80
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0003;ESP.TIROIR;0.00;11347.80
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0004;CB.TIROIR;0.00;20776.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0005;CHQ.TIROIR;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0006;CR.TIROIR(1);0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0007;CR.TIROIR(2);0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0008;CR.TIROIR(3);0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0009;CR.TIROIR(4);0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0010;ESP.TIROIR2;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0011;CB.TIROIR2;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0012;CHQ.TIROIR2;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0013;CR.TIROI2(1);0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0014;CR.TIROI2(2);0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0015;CR.TIROI2(3);0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0016;CR.TIROI2(4);0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0017;RETOUR CLE;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0018;CLIENTS;37.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0019;PANIER MOYEN;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0020;COMMISSION 1;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0021;COMMISSION 2;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0022;CHANGE ESP 1;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0023;CHANGE CHEQ1;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0024;CHANGE ESP 2;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0025;CHANGE CHEQ2;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0026;TOTAL REMISE;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0027;;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0028;RETOUR+ANNUL;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0029;TL ARRONDI;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0030;TL ARRONDI;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0031;NUL TICKET;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0032;;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0033;HORS TAXE 1;0.00;26769.83
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0034;TVA 1;0.00;5353.97
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0035;HORS TAXE 2;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0036;TVA 2;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0037;HORS TAXE 3;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0038;TVA 3;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0039;HORS TAXE 4;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0040;TVA 4;0.00;0.00
Z101_10_102023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0070;2023-11-10;16:03;0041;NON TAXABLE;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0001;CA BRUT;294.00;76369.80
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0002;CA NET;121.00;76369.80
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0003;ESP.TIROIR;0.00;54942.80
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0004;CB.TIROIR;0.00;15385.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0005;CHQ.TIROIR;0.00;6042.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0006;CR.TIROIR(1);0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0007;CR.TIROIR(2);0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0008;CR.TIROIR(3);0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0009;CR.TIROIR(4);0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0010;ESP.TIROIR2;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0011;CB.TIROIR2;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0012;CHQ.TIROIR2;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0013;CR.TIROI2(1);0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0014;CR.TIROI2(2);0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0015;CR.TIROI2(3);0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0016;CR.TIROI2(4);0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0017;RETOUR CLE;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0018;CLIENTS;121.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0019;PANIER MOYEN;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0020;COMMISSION 1;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0021;COMMISSION 2;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0022;CHANGE ESP 1;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0023;CHANGE CHEQ1;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0024;CHANGE ESP 2;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0025;CHANGE CHEQ2;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0026;TOTAL REMISE;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0027;;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0028;RETOUR+ANNUL;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0029;TL ARRONDI;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0030;TL ARRONDI;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0031;NUL TICKET;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0032;;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0033;HORS TAXE 1;0.00;63641.51
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0034;TVA 1;0.00;12728.29
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0035;HORS TAXE 2;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0036;TVA 2;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0037;HORS TAXE 3;0.00;0.00
Z101_31_012023_MASSENA.CSV;;MC#01;FONC FIXES;FILE101;ZZ1;0061;2023-01-31;18:44;0038;TVA 3;0.00;0.00
