nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0034;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0035;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0036;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0037;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0038;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0039;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0040;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0041;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0042;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0043;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0044;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0045;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0046;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0047;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0048;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0049;;0.00;0.00
Z202_02A_082024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0076;2024-09-02;00:41;0050;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0001;ESPECES;22.00;11111.60
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0002;SOUS-TOTAL;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0003;CARTES;4.00;1882.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0004;CHEQUES;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0005;AIDE;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0006;TAX PGM;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0007;SORTIECAISSE;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0008;REC&ACCOMPTE;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0009;SIGN-OFF;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0010;NUM CAISSIER;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0011;SHIFT/No;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0012;DWN;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0013;REMISE %-;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0014;REMISE -;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0015;PLU;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0016;PRIX;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0017;TICKETON/OFF;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0018;CORRECTION;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0019;RETOUR;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0020;OUVERTURE;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0021;RAPPELTICKET;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0022;00;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0023;.;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0024;IMPRIME TVA;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0025;TIROIR;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0026;COUPON;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0027;UP;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0028;CHANGE;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0029;X;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0030;REFERENCE;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0031;REF./TIROIR;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0032;ANNULATION;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0033;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0034;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0035;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0036;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0037;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0038;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0039;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0040;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0041;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0042;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0043;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0044;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0045;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0046;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0047;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0048;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0049;;0.00;0.00
Z202_02A_122024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0080;2025-01-02;18:08;0050;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0001;ESPECES;30.00;18210.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0002;SOUS-TOTAL;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0003;CARTES;6.00;9139.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0004;CHEQUES;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0005;AIDE;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0006;TAX PGM;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0007;SORTIECAISSE;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0008;REC&ACCOMPTE;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0009;SIGN-OFF;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0010;NUM CAISSIER;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0011;SHIFT/No;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0012;DWN;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0013;REMISE %-;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0014;REMISE -;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0015;PLU;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0016;PRIX;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0017;TICKETON/OFF;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0018;CORRECTION;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0019;RETOUR;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0020;OUVERTURE;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0021;RAPPELTICKET;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0022;00;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0023;.;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0024;IMPRIME TVA;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0025;TIROIR;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0026;COUPON;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0027;UP;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0028;CHANGE;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0029;X;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0030;REFERENCE;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0031;REF./TIROIR;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0032;ANNULATION;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0033;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0034;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0035;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0036;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0037;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0038;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0039;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0040;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0041;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0042;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0043;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0044;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0045;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0046;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0047;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0048;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0049;;0.00;0.00
Z202_03A_072024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0075;2024-08-03;16:47;0050;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0001;ESPECES;41.00;22901.70
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0002;SOUS-TOTAL;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0003;CARTES;2.00;687.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0004;CHEQUES;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0005;AIDE;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0006;TAX PGM;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0007;SORTIECAISSE;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0008;REC&ACCOMPTE;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0009;SIGN-OFF;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0010;NUM CAISSIER;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0011;SHIFT/No;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0012;DWN;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0013;REMISE %-;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0014;REMISE -;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0015;PLU;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0016;PRIX;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0017;TICKETON/OFF;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0018;CORRECTION;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0019;RETOUR;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0020;OUVERTURE;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0021;RAPPELTICKET;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0022;00;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0023;.;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0024;IMPRIME TVA;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0025;TIROIR;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0026;COUPON;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0027;UP;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0028;CHANGE;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0029;X;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0030;REFERENCE;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0031;REF./TIROIR;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0032;ANNULATION;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0033;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0034;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0035;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0036;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0037;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0038;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0039;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0040;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0041;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0042;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0043;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0044;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0045;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0046;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0047;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0048;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0049;;0.00;0.00
Z202_05A_102024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0078;2024-11-05;18:09;0050;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0001;ESPECES;11.00;2821.90
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0002;SOUS-TOTAL;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0003;CARTES;14.00;8669.80
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0004;CHEQUES;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0005;AIDE;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0006;TAX PGM;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0007;SORTIECAISSE;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0008;REC&ACCOMPTE;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0009;SIGN-OFF;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0010;NUM CAISSIER;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0011;SHIFT/No;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0012;DWN;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0013;REMISE %-;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0014;REMISE -;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0015;PLU;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0016;PRIX;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0017;TICKETON/OFF;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0018;CORRECTION;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0019;RETOUR;0.00;0.00
